2, 4, 5, 5, 5, -3, 0, 0.00384994
2, 4, 5, 5, 5, -1, 0, 0.00224026
3, 3, 0, 0, 0, 0, 0, -0.634158
3, 3, 1, 1, 1, 1, 0, -0.3029
3, 3, 2, 0, 0, 0, 0, 0.472362
3, 3, 2, 2, 0, 0, 0, 0.0316379
3, 3, 2, 2, 2, 2, 0, 0.234268
3, 3, 3, 1, 1, 1, 0, -0.0224625
3, 3, 3, 1, 3, 1, 0, -0.404148
3, 3, 3, 3, 1, 1, 0, -0.0400534
3, 3, 3, 3, 3, 1, 0, 0.204757
3, 3, 3, 3, 3, 3, 0, -0.158663
3, 3, 4, 0, 0, 0, 0, -0.00176028
3, 3, 4, 0, 4, 0, 0, 0.138484
3, 3, 4, 2, 0, 0, 0, -0.00852204
3, 3, 4, 2, 2, 2, 0, -0.0852803
3, 3, 4, 2, 4, 0, 0, -0.208421
3, 3, 4, 2, 4, 2, 0, 0.119014
3, 3, 4, 4, 0, 0, 0, -0.0265356
3, 3, 4, 4, 2, 2, 0, 0.00341695
3, 3, 4, 4, 4, 0, 0, -0.00504812
3, 3, 4, 4, 4, 2, 0, 0.00991044
3, 3, 4, 4, 4, 4, 0, -0.0241761
3, 3, 5, 1, 1, 1, 0, -0.0305018
3, 3, 5, 1, 3, 1, 0, 0.0758806
3, 3, 5, 1, 5, 1, 0, -0.0958375
3, 3, 5, 3, 1, 1, 0, 0.000940263
3, 3, 5, 3, 3, 1, 0, -0.0150505
3, 3, 5, 3, 3, 3, 0, -0.0495529
3, 3, 5, 3, 5, 1, 0, -0.0513629
3, 3, 5, 3, 5, 3, 0, -0.0440793
3, 3, 5, 5, 1, 1, 0, -0.0128028
3, 3, 5, 5, 3, 1, 0, -0.00782232
3, 3, 5, 5, 3, 3, 0, -0.013
3, 3, 5, 5, 5, 1, 0, 0.00514402
3, 3, 5, 5, 5, 3, 0, -0.0129424
3, 3, 5, 5, 5, 5, 0, 0.10183
3, 4, 0, 2, 0, 2, 0, 0.0332194
3, 4, 0, 4, 0, 2, 0, -0.0420266
3, 4, 1, 1, 1, 1, 0, -0.107153
3, 4, 1, 3, 1, 1, 0, 0.0490247
3, 4, 1, 3, 1, 3, 0, -0.0085312
3, 4, 1, 5, 1, 1, 0, -0.0194303
3, 4, 1, 5, 1, 3, 0, 0.0190926
3, 4, 1, 5, 1, 5, 0, -0.0196887
3, 4, 2, 0, 2, 0, 0, 0.179751
3, 4, 2, 2, 0, 2, 0, -0.175678
3, 4, 2, 2, 2, 0, 0, -0.0532362
3, 4, 2, 2, 2, 2, 0, 0.00440565
3, 4, 2, 4, 0, 2, 0, -0.00893684
3, 4, 2, 4, 2, 0, 0, -0.002847
3, 4, 2, 4, 2, 2, 0, 0.00893987
3, 4, 2, 4, 2, 4, 0, 0.0128973
3, 4, 3, 1, 1, 1, 0, 0.0851202
3, 4, 3, 1, 3, 1, 0, -0.0301622
3, 4, 3, 3, 1, 1, 0, -0.0100567
3, 4, 3, 3, 1, 3, 0, -0.00895242
3, 4, 3, 3, 3, 1, 0, 0.0190606
3, 4, 3, 3, 3, 3, 0, 0.021096
3, 4, 3, 5, 1, 1, 0, -0.00971733
3, 4, 3, 5, 1, 3, 0, -0.00526881
3, 4, 3, 5, 1, 5, 0, -0.0115775
3, 4, 3, 5, 3, 1, 0, -0.00216394
3, 4, 3, 5, 3, 3, 0, -0.00576339
3, 4, 3, 5, 3, 5, 0, 0.00465099
3, 4, 4, 0, 2, 0, 0, -0.0321801
3, 4, 4, 2, 0, 2, 0, 0.000935074
3, 4, 4, 2, 2, 0, 0, 0.00128134
3, 4, 4, 2, 2, 2, 0, 0.00592757
3, 4, 4, 2, 4, 2, 0, 0.00240429
3, 4, 4, 4, 0, 2, 0, -0.00605116
3, 4, 4, 4, 2, 0, 0, 0.00165565
3, 4, 4, 4, 2, 2, 0, 0.010227
3, 4, 4, 4, 2, 4, 0, -0.00657384
3, 4, 4, 4, 4, 2, 0, -0.00314762
3, 4, 4, 4, 4, 4, 0, 0.00401704
3, 4, 5, 1, 1, 1, 0, -0.0193915
3, 4, 5, 1, 3, 1, 0, 0.052166
3, 4, 5, 1, 5, 1, 0, -0.00949709
3, 4, 5, 3, 1, 1, 0, -0.00448338
3, 4, 5, 3, 1, 3, 0, 0.00342509
3, 4, 5, 3, 3, 1, 0, 0.00736272
3, 4, 5, 3, 3, 3, 0, -0.0288436
3, 4, 5, 3, 5, 1, 0, 0.000637776
3, 4, 5, 3, 5, 3, 0, 0.0174698
3, 4, 5, 5, 1, 1, 0, -0.00104604
3, 4, 5, 5, 1, 3, 0, -0.0152792
3, 4, 5, 5, 1, 5, 0, 0.00209114
3, 4, 5, 5, 3, 1, 0, -0.00924413
3, 4, 5, 5, 3, 3, 0, 0.0165851
3, 4, 5, 5, 3, 5, 0, -0.0211059
3, 4, 5, 5, 5, 1, 0, 0.017098
3, 4, 5, 5, 5, 3, 0, -0.0105043
3, 4, 5, 5, 5, 5, 0, 0.00121784
4, 4, 0, 0, 0, 0, 0, 0.388083
4, 4, 1, 1, 1, 1, 0, -0.748641
4, 4, 2, 0, 0, 0, 0, 0.518541
4, 4, 2, 2, 0, 0, 0, -0.0410048
4, 4, 2, 2, 2, 2, 0, 0.0842145
4, 4, 3, 1, 1, 1, 0, -0.0654348
4, 4, 3, 3, 1, 1, 0, -0.010633
4, 4, 3, 3, 3, 3, 0, -0.077357
4, 4, 4, 0, 0, 0, 0, -0.0105746
4, 4, 4, 2, 0, 0, 0, -0.0255064
4, 4, 4, 2, 2, 2, 0, 0.00972433
4, 4, 4, 4, 0, 0, 0, -0.0180595
4, 4, 4, 4, 2, 2, 0, -0.0142428
4, 4, 4, 4, 4, 4, 0, 0.0242276
4, 4, 5, 1, 1, 1, 0, -0.023406
4, 4, 5, 3, 1, 1, 0, -0.00494991
4, 4, 5, 3, 3, 3, 0, -0.0301651
4, 4, 5, 5, 1, 1, 0, -0.00854039
4, 4, 5, 5, 3, 3, 0, -0.0251345
4, 4, 5, 5, 5, 5, 0, -0.0221667
