2, 4, 3, 3, 3, -3, 0, -0.012909628631478905
2, 4, 3, 3, -3, 3, 0, 0.010411163903741189
2, 4, 4, 0, -2, 0, 0, -0.0013330425688178765
2, 4, 4, 2, 0, -2, 0, -0.009255742533888976
2, 4, 4, 2, -2, 0, 0, 0.0046061850475485385
2, 4, 4, 2, 2, -2, 0, 0.01917222042509253
2, 4, 4, 2, -2, 2, 0, 0.0016244276330153603
2, 4, 4, 2, 4, -2, 0, 0.008999267698059641
2, 4, 4, 2, -4, 2, 0, -0.003594339356456755
2, 4, 4, 4, 0, -2, 0, -0.006574542263786294
2, 4, 4, 4, -2, 0, 0, 0.00005925561542522665
2, 4, 4, 4, 2, -2, 0, -0.0028265216390489624
2, 4, 4, 4, -2, 2, 0, 0.004963294276867315
2, 4, 4, 4, 2, -4, 0, -0.011627462565857942
2, 4, 4, 4, -2, 4, 0, 0.0028136688616637036
2, 4, 4, 4, 4, -2, 0, -0.00022421622211845314
2, 4, 4, 4, -4, 2, 0, -0.005593737996752229
2, 4, 4, 4, 4, -4, 0, -0.008219618954637022
2, 4, 4, 4, -4, 4, 0, -0.004878638616231809
2, 4, 0, 2, 0, -2, 1, -0.004954126662176511
2, 4, 0, 4, 0, -2, 1, 0.005885357192776132
2, 4, 1, 1, 1, -1, 1, 0.004698970087347945
2, 4, 1, 1, -1, 1, 1, 0.0026261275599825454
2, 4, 1, 3, 1, -1, 1, -0.005707717515584305
2, 4, 1, 3, -1, 1, 1, 0.007185390119792233
2, 4, 1, 3, 1, -3, 1, 0.010675281963257071
2, 4, 1, 3, -1, 3, 1, 0.0048710668478300495
2, 4, 2, 0, -2, 0, 1, 0.004960203369845543
2, 4, 2, 2, 0, -2, 1, 0.009612174996493743
2, 4, 2, 2, -2, 0, 1, 0.0009920078613049749
2, 4, 2, 2, 2, -2, 1, 0.0007292929002475123
2, 4, 2, 2, -2, 2, 1, 0.006776439123996808
2, 4, 2, 4, 0, -2, 1, 0.000054263460763524264
2, 4, 2, 4, -2, 0, 1, 0.006839320969973235
2, 4, 2, 4, 2, -2, 1, 0.007246431099236698
2, 4, 2, 4, -2, 2, 1, 0.004739492069145444
2, 4, 2, 4, 2, -4, 1, 0.0044410062984656645
2, 4, 2, 4, -2, 4, 1, 0.007746131985743296
2, 4, 3, 1, 1, -1, 1, -0.011916774035648003
2, 4, 3, 1, -1, 1, 1, -0.003944646276901727
2, 4, 3, 1, 3, -1, 1, 0.0004579734725925558
2, 4, 3, 1, -3, 1, 1, -0.00369145218355683
2, 4, 3, 3, 1, -1, 1, -0.0064590051891254266
2, 4, 3, 3, -1, 1, 1, 0.012952032673485582
2, 4, 3, 3, 1, -3, 1, -0.006167149899162852
2, 4, 3, 3, -1, 3, 1, 0.0005982960487892902
2, 4, 3, 3, 3, -1, 1, -0.007534289410197803
2, 4, 3, 3, -3, 1, 1, -0.011503320856213682
2, 4, 3, 3, 3, -3, 1, 0.00800903572334248
2, 4, 3, 3, -3, 3, 1, -0.007314774780629821
2, 4, 4, 0, -2, 0, 1, 0.0016059917965003008
2, 4, 4, 2, 0, -2, 1, -0.004676748572051408
2, 4, 4, 2, -2, 0, 1, -0.0023943269896736803
2, 4, 4, 2, 2, -2, 1, 0.006976448293082693
2, 4, 4, 2, -2, 2, 1, 0.0002738853654844133
2, 4, 4, 2, 4, -2, 1, 0.0024502468875621623
2, 4, 4, 2, -4, 2, 1, 0.004110357603243147
2, 4, 4, 4, 0, -2, 1, 0.007575212821478964
2, 4, 4, 4, -2, 0, 1, -0.0016339720520455719
2, 4, 4, 4, 2, -2, 1, 0.0040896590803749956
2, 4, 4, 4, -2, 2, 1, -0.00457266712492164
2, 4, 4, 4, 2, -4, 1, 0.017039130430154877
2, 4, 4, 4, -2, 4, 1, -0.0008779784164076399
2, 4, 4, 4, 4, -2, 1, 0.0080387415117895
2, 4, 4, 4, -4, 2, 1, 0.0010703040168024373
2, 4, 4, 4, 4, -4, 1, 0.008559768466128676
2, 4, 4, 4, -4, 4, 1, 0.0042474126402800485
3, 3, 0, 0, 0, 0, 0, -0.07101851522689026
3, 3, 1, 1, 1, 1, 0, -0.09798868088911228
3, 3, 2, 0, 0, 0, 0, 0.09033036257159086
3, 3, 2, 2, 0, 0, 0, 0.05106471599582052
3, 3, 2, 2, 2, 2, 0, 0.13016195385403265
3, 3, 3, 1, 1, 1, 0, -0.05020406059595627
3, 3, 3, 1, 3, 1, 0, -0.11940850268712276
3, 3, 3, 3, 1, 1, 0, -0.009931415524846724
3, 3, 3, 3, 3, 1, 0, 0.017306075539108248
3, 3, 3, 3, 3, 3, 0, -0.04053571855636916
3, 3, 4, 0, 0, 0, 0, -0.006264454643426251
3, 3, 4, 0, 4, 0, 0, 0.07029663614040563
3, 3, 4, 2, 0, 0, 0, -0.013487049344619719
3, 3, 4, 2, 2, 2, 0, 0.015017299829394157
3, 3, 4, 2, 4, 0, 0, -0.029701366747378298
3, 3, 4, 2, 4, 2, 0, 0.07295413127012361
3, 3, 4, 4, 0, 0, 0, -0.02184186307383798
3, 3, 4, 4, 2, 2, 0, -0.0017510735480791607
3, 3, 4, 4, 4, 0, 0, 0.003283536139121606
3, 3, 4, 4, 4, 2, 0, 0.04427591772345815
3, 3, 4, 4, 4, 4, 0, -0.011507751577404975
3, 3, 0, 0, 0, 0, 1, -0.01861238954185167
3, 3, 1, 1, 1, 1, 1, -0.06914019954519347
3, 3, 2, 0, 0, 0, 1, 0.02666269658272532
3, 3, 2, 2, 0, 0, 1, 0.007753034673763485
3, 3, 2, 2, 2, 2, 1, 0.07164717725070775
3, 3, 3, 1, 1, 1, 1, -0.024341591176598107
3, 3, 3, 1, 3, 1, 1, -0.09195939887024006
3, 3, 3, 3, 1, 1, 1, -0.011036298395938766
3, 3, 3, 3, 3, 1, 1, -0.01120944776882795
3, 3, 3, 3, 3, 3, 1, -0.05439402068479643
3, 3, 4, 0, 0, 0, 1, 0.040738516705186946
3, 3, 4, 0, 4, 0, 1, 0.02966015726444087
3, 3, 4, 2, 0, 0, 1, 0.05943330166953095
3, 3, 4, 2, 2, 2, 1, -0.018771283285224993
3, 3, 4, 2, 4, 0, 1, 0.0022705702647362776
3, 3, 4, 2, 4, 2, 1, 0.03247095402084296
3, 3, 4, 4, 0, 0, 1, 0.037932483019662316
3, 3, 4, 4, 2, 2, 1, -0.0060409300744875116
3, 3, 4, 4, 4, 0, 1, -0.03377860750889558
3, 3, 4, 4, 4, 2, 1, -0.013521498543560571
3, 3, 4, 4, 4, 4, 1, -0.020683647691140478
3, 4, 0, 2, 0, 2, 0, -0.018768598752685047
3, 4, 0, 4, 0, 2, 0, -0.013981434589541174
3, 4, 1, 1, 1, 1, 0, -0.04154806979961308
3, 4, 1, 3, 1, 1, 0, 0.0031035209891669257
3, 4, 1, 3, 1, 3, 0, 0.011377920234838636
3, 4, 2, 0, 2, 0, 0, 0.07937910923129754
3, 4, 2, 2, 0, 2, 0, -0.05967944133265429
3, 4, 2, 2, 2, 0, 0, 0.01611466504874906
3, 4, 2, 2, 2, 2, 0, -0.007931747919173497
3, 4, 2, 4, 0, 2, 0, -0.014401184095237267
3, 4, 2, 4, 2, 0, 0, 0.003689843382158547
3, 4, 2, 4, 2, 2, 0, -0.010329644424706881
3, 4, 2, 4, 2, 4, 0, 0.005465785485302861
3, 4, 3, 1, 1, 1, 0, 0.017281439003835282
3, 4, 3, 1, 3, 1, 0, -0.029048819402993586
3, 4, 3, 3, 1, 1, 0, 0.004024323810676275
3, 4, 3, 3, 1, 3, 0, -0.0000817705597947545
3, 4, 3, 3, 3, 1, 0, -0.004467378898870262
3, 4, 3, 3, 3, 3, 0, 0.011901428983507845
3, 4, 4, 0, 2, 0, 0, 0.013010571469632267
3, 4, 4, 2, 0, 2, 0, -0.022397377358015773
3, 4, 4, 2, 2, 0, 0, 0.009744361731788814
3, 4, 4, 2, 2, 2, 0, -0.023173594596885
3, 4, 4, 2, 4, 2, 0, -0.006104318790503998
3, 4, 4, 4, 0, 2, 0, -0.006789289387134708
3, 4, 4, 4, 2, 0, 0, 0.006435042785553628
3, 4, 4, 4, 2, 2, 0, -0.012839701324893494
3, 4, 4, 4, 2, 4, 0, 0.005453187856708571
3, 4, 4, 4, 4, 2, 0, 0.0007321105398945173
3, 4, 4, 4, 4, 4, 0, 0.01727640531533535
3, 4, 0, 2, 0, 2, 1, 0.03794482853378115
3, 4, 0, 4, 0, 2, 1, -0.014838935426356344
3, 4, 1, 1, 1, 1, 1, -0.01209161186934278
3, 4, 1, 3, 1, 1, 1, 0.018617057537723258
3, 4, 1, 3, 1, 3, 1, -0.014631340182066813
3, 4, 2, 0, 2, 0, 1, -0.013156753252150336
3, 4, 2, 2, 0, 2, 1, 0.003633989769496762
3, 4, 2, 2, 2, 0, 1, -0.0025441365109320664
3, 4, 2, 2, 2, 2, 1, 0.011944122468823636
3, 4, 2, 4, 0, 2, 1, -0.0003793547728777255
3, 4, 2, 4, 2, 0, 1, -0.010191756965362578
3, 4, 2, 4, 2, 2, 1, 0.01566764962566108
3, 4, 2, 4, 2, 4, 1, -0.002584129151435551
3, 4, 3, 1, 1, 1, 1, 0.008170645973182091
3, 4, 3, 1, 3, 1, 1, 0.009104679669109092
3, 4, 3, 3, 1, 1, 1, 0.005003679071104706
3, 4, 3, 3, 1, 3, 1, 0.0038696537579013457
3, 4, 3, 3, 3, 1, 1, -0.00624807652903457
3, 4, 3, 3, 3, 3, 1, -0.0042298210180006825
3, 4, 4, 0, 2, 0, 1, -0.01757018164804216
3, 4, 4, 2, 0, 2, 1, 0.01097491389429451
3, 4, 4, 2, 2, 0, 1, -0.016685882414804523
3, 4, 4, 2, 2, 2, 1, 0.0291331094204234
3, 4, 4, 2, 4, 2, 1, 0.008898761838898938
3, 4, 4, 4, 0, 2, 1, 0.0071680931710553465
3, 4, 4, 4, 2, 0, 1, -0.012423999644729442
3, 4, 4, 4, 2, 2, 1, 0.020036919084384666
3, 4, 4, 4, 2, 4, 1, -0.004951444811576158
3, 4, 4, 4, 4, 2, 1, 0.0032217426531322337
3, 4, 4, 4, 4, 4, 1, -0.01761276809310003
4, 4, 0, 0, 0, 0, 0, -0.00515812484177549
4, 4, 1, 1, 1, 1, 0, -0.14624618520723692
4, 4, 2, 0, 0, 0, 0, 0.09239310425803579
4, 4, 2, 2, 0, 0, 0, 0.02562764932737125
4, 4, 2, 2, 2, 2, 0, 0.10416105368115224
4, 4, 3, 1, 1, 1, 0, -0.07063400640628306
4, 4, 3, 3, 1, 1, 0, -0.006651091596729127
4, 4, 3, 3, 3, 3, 0, -0.02644679438899277
4, 4, 4, 0, 0, 0, 0, 0.02366402605767905
4, 4, 4, 2, 0, 0, 0, 0.007355098689515956
4, 4, 4, 2, 2, 2, 0, 0.03652385633551873
4, 4, 4, 4, 0, 0, 0, 0.001538378023926677
4, 4, 4, 4, 2, 2, 0, -0.0008980478667663114
4, 4, 4, 4, 4, 4, 0, 0.024222143280397748
4, 4, 0, 0, 0, 0, 1, 0.5120717982676573
4, 4, 1, 1, 1, 1, 1, -0.257132769886382
4, 4, 2, 0, 0, 0, 1, 0.31915405056607404
4, 4, 2, 2, 0, 0, 1, 0.12181179258812788
4, 4, 2, 2, 2, 2, 1, 0.003892345083010687
4, 4, 3, 1, 1, 1, 1, -0.06773768548848952
4, 4, 3, 3, 1, 1, 1, -0.02535099976574017
4, 4, 3, 3, 3, 3, 1, -0.021385054509572815
4, 4, 4, 0, 0, 0, 1, 0.030939830623094206
4, 4, 4, 2, 0, 0, 1, 0.03092407530200718
4, 4, 4, 2, 2, 2, 1, -0.015942784576719965
4, 4, 4, 4, 0, 0, 1, -0.00009460584837398412
4, 4, 4, 4, 2, 2, 1, 0.0012744716631983817
4, 4, 4, 4, 4, 4, 1, -0.012871993331610869
